id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
1293682,4,1,BUY,USDC,1000000000,uADA,1580293747368773025792,1580293747368773.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:32:56.930987+00:00,,True
1293704,4,1,BUY,USDC,1000000000,uADA,1580394663296412418048,1580394663296412.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:33:18.031581+00:00,,True
1293724,4,1,BUY,USDC,1000000000,uADA,1580896672905525198848,1580896672905525.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:33:33.686460+00:00,,True
1293746,4,1,BUY,USDC,1000000000,uADA,1581663384331121065984,1581663384331121.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:33:57.706013+00:00,,True
1293768,4,1,BUY,USDC,1000000000,uADA,1581151382357614264320,1581151382357614.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:34:16.556948+00:00,,True
1293788,4,1,BUY,USDC,1000000000,uADA,1580714977960737898496,1580714977960738.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:34:37.461413+00:00,,True
1293808,4,1,BUY,USDC,1000000000,uADA,1580609129743150481408,1580609129743150.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:34:56.988972+00:00,,True
1293830,4,1,BUY,USDC,1000000000,uADA,1580610130787621666816,1580610130787621.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:35:15.625100+00:00,,True
1293852,4,1,BUY,USDC,1000000000,uADA,1580187655950446362624,1580187655950446.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:35:37.637449+00:00,,True
1293872,4,1,BUY,USDC,1000000000,uADA,1579988427877902974976,1579988427877903.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:35:57.231325+00:00,,True
1293894,4,1,BUY,USDC,1000000000,uADA,1579923227597228212224,1579923227597228.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:36:16.520948+00:00,,True
1293916,4,1,BUY,USDC,1000000000,uADA,1579720158106890534912,1579720158106890.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:36:37.314343+00:00,,True
1293938,4,1,BUY,USDC,1000000000,uADA,1579090008607122522112,1579090008607122.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:36:58.939694+00:00,,True
1293958,4,1,BUY,USDC,1000000000,uADA,1578991130956816187392,1578991130956816.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:37:16.861536+00:00,,True
1293980,4,1,BUY,USDC,1000000000,uADA,1579644743540209352704,1579644743540209.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:39:45.238473+00:00,,True
1294000,4,1,BUY,USDC,1000000000,uADA,1580580006767558656000,1580580006767558.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:40:05.348147+00:00,,True
1294018,4,1,BUY,USDC,1000000000,uADA,1580272404246198484992,1580272404246198.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:40:24.783702+00:00,,True
1294040,4,1,BUY,USDC,1000000000,uADA,1580553600294158598144,1580553600294158.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:40:42.738618+00:00,,True
1294062,4,1,BUY,USDC,1000000000,uADA,1580552080223157092352,1580552080223157.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:41:05.191871+00:00,,True
1294082,4,1,BUY,USDC,1000000000,uADA,1580396439462711132160,1580396439462711.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:41:25.570728+00:00,,True
1294102,4,1,BUY,USDC,1000000000,uADA,1579894151857324163072,1579894151857324.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:41:45.034352+00:00,,True
1294122,4,1,BUY,USDC,1000000000,uADA,1579926661174136143872,1579926661174136.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:42:03.460649+00:00,,True
1294142,4,1,BUY,USDC,1000000000,uADA,1579461833930025992192,1579461833930026.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:42:25.454833+00:00,,True
1294164,4,1,BUY,USDC,1000000000,uADA,1581164843139544121344,1581164843139544.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:42:44.257441+00:00,,True
1294186,4,1,BUY,USDC,1000000000,uADA,1579221660552974827520,1579221660552974.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:43:02.067210+00:00,,True
1294206,4,1,BUY,USDC,1000000000,uADA,1578688144723121799168,1578688144723121.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:43:25.694841+00:00,,True
1294228,4,1,BUY,USDC,1000000000,uADA,1578607812969689776128,1578607812969689.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:43:46.325652+00:00,,True
1294248,4,1,BUY,USDC,1000000000,uADA,1578538725035475730432,1578538725035475.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:44:05.321727+00:00,,True
1294270,4,1,BUY,USDC,1000000000,uADA,1578510836620064718848,1578510836620064.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:44:23.200000+00:00,,True
1294292,4,1,BUY,USDC,1000000000,uADA,1578308487444244201472,1578308487444244.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:44:43.372978+00:00,,True
1294314,4,1,BUY,USDC,1000000000,uADA,1578704208910324858880,1578704208910324.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:45:06.113724+00:00,,True
1294334,4,1,BUY,USDC,1000000000,uADA,1578667831786511269888,1578667831786511.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:45:21.946474+00:00,,True
1294356,4,1,BUY,USDC,1000000000,uADA,1579124433878139273216,1579124433878139.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:45:43.630692+00:00,,True
1294378,4,1,BUY,USDC,1000000000,uADA,1579642457506423504896,1579642457506423.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:46:06.016907+00:00,,True
1294400,4,1,BUY,USDC,1000000000,uADA,1579143992318349017088,1579143992318349.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:46:25.145258+00:00,,True
1294422,4,1,BUY,USDC,1000000000,uADA,1578870639789556891648,1578870639789557.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:46:45.883461+00:00,,True
1294442,4,1,BUY,USDC,1000000000,uADA,1579265317224681832448,1579265317224681.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:47:05.500828+00:00,,True
1294484,4,1,BUY,USDC,1000000000,uADA,1578820897373736140800,1578820897373736.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:47:43.855957+00:00,,True
1294506,4,1,BUY,USDC,1000000000,uADA,1578975878898137432064,1578975878898137.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:48:05.980440+00:00,,True
1294526,4,1,BUY,USDC,1000000000,uADA,1579141577179107688448,1579141577179107.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:48:26.400707+00:00,,True
1294548,4,1,BUY,USDC,1000000000,uADA,1578489697049932201984,1578489697049932.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:48:46.289141+00:00,,True
1294570,4,1,BUY,USDC,1000000000,uADA,1579317870908281454592,1579317870908281.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:49:00.940664+00:00,,True
1294592,4,1,BUY,USDC,1000000000,uADA,1579105919389104078848,1579105919389104.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:49:25.382171+00:00,,True
1294612,4,1,BUY,USDC,1000000000,uADA,1579325300390452002816,1579325300390452.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:49:47.091237+00:00,,True
1294632,4,1,BUY,USDC,1000000000,uADA,1579712804995909287936,1579712804995909.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:50:06.338471+00:00,,True
1294652,4,1,BUY,USDC,1000000000,uADA,1579720739327564840960,1579720739327564.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:50:26.383172+00:00,,True
1294674,4,1,BUY,USDC,1000000000,uADA,1579083169602425061376,1579083169602425.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:50:46.535896+00:00,,True
1294716,4,1,BUY,USDC,1000000000,uADA,1579685509332516995072,1579685509332517.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:51:26.953800+00:00,,True
1294734,4,1,BUY,USDC,1000000000,uADA,1579380375187317325824,1579380375187317.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:51:47.798344+00:00,,True
1294750,4,1,BUY,USDC,1000000000,uADA,1579265093906744475648,1579265093906744.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:52:04.453807+00:00,,True
1294772,4,1,BUY,USDC,1000000000,uADA,1579259713911604379648,1579259713911604.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:52:25.459632+00:00,,True
1294794,4,1,BUY,USDC,1000000000,uADA,1579641699782520733696,1579641699782520.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:52:45.592662+00:00,,True
1294816,4,1,BUY,USDC,1000000000,uADA,1579724284836526161920,1579724284836526.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:53:08.048634+00:00,,True
1294836,4,1,BUY,USDC,1000000000,uADA,1580206340342963765248,1580206340342963.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:53:26.071827+00:00,,True
1294858,4,1,BUY,USDC,1000000000,uADA,1579394228160136740864,1579394228160136.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:53:48.073277+00:00,,True
1294878,4,1,BUY,USDC,1000000000,uADA,1581172737531528347648,1581172737531528.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:54:05.878282+00:00,,True
1294900,4,1,BUY,USDC,1000000000,uADA,1580764086246918848512,1580764086246918.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:54:27.034470+00:00,,True
1294922,4,1,BUY,USDC,1000000000,uADA,1580510117005708492800,1580510117005708.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:54:45.535990+00:00,,True
1294942,4,1,BUY,USDC,1000000000,uADA,1580120275412291158016,1580120275412291.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:55:07.455197+00:00,,True
1294964,4,1,BUY,USDC,1000000000,uADA,1580233096260112089088,1580233096260112.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:55:27.007197+00:00,,True
1294984,4,1,BUY,USDC,1000000000,uADA,1580254938503709982720,1580254938503710.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:55:47.352981+00:00,,True
1295004,4,1,BUY,USDC,1000000000,uADA,1580159933066332340224,1580159933066332.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:56:07.345178+00:00,,True
1295026,4,1,BUY,USDC,1000000000,uADA,1580084887316296892416,1580084887316297.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:56:27.884115+00:00,,True
1295042,4,1,BUY,USDC,1000000000,uADA,1580238855142588022784,1580238855142588.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:56:47.570846+00:00,,True
1295064,4,1,BUY,USDC,1000000000,uADA,1579836864862530306048,1579836864862530.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:57:03.382454+00:00,,True
1295086,4,1,BUY,USDC,1000000000,uADA,1579291945534868422656,1579291945534868.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:57:25.087295+00:00,,True
1295108,4,1,BUY,USDC,1000000000,uADA,1579390685902959017984,1579390685902959.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:57:46.110781+00:00,,True
1295130,4,1,BUY,USDC,1000000000,uADA,1579984151460270571520,1579984151460270.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:58:05.241837+00:00,,True
1295152,4,1,BUY,USDC,1000000000,uADA,1579914477829449318400,1579914477829449.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:58:26.727575+00:00,,True
1295174,4,1,BUY,USDC,1000000000,uADA,1579969346943122145280,1579969346943122.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:58:47.010450+00:00,,True
1295196,4,1,BUY,USDC,1000000000,uADA,1579824225926950158336,1579824225926950.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:59:07.993847+00:00,,True
1295216,4,1,BUY,USDC,1000000000,uADA,1579821830350125400064,1579821830350125.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:59:28.248944+00:00,,True
1295236,4,1,BUY,USDC,1000000000,uADA,1579553758791591264256,1579553758791591.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 23:59:48.570374+00:00,,True
1295254,4,1,BUY,USDC,1000000000,uADA,1579486770254807040000,1579486770254807.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:00:07.837467+00:00,,True
1295276,4,1,BUY,USDC,1000000000,uADA,1579335201601475051520,1579335201601475.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:00:28.617272+00:00,,True
1295298,4,1,BUY,USDC,1000000000,uADA,1579353198459358543872,1579353198459358.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:00:49.009684+00:00,,True
1295320,4,1,BUY,USDC,1000000000,uADA,1580375548282233683968,1580375548282233.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:01:10.692637+00:00,,True
1295340,4,1,BUY,USDC,1000000000,uADA,1580590371389585752064,1580590371389585.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:01:27.021878+00:00,,True
1295362,4,1,BUY,USDC,1000000000,uADA,1581429069242673397760,1581429069242673.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:01:50.502798+00:00,,True
1295380,4,1,BUY,USDC,1000000000,uADA,1581289162408746024960,1581289162408746.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:02:09.558265+00:00,,True
1295402,4,1,BUY,USDC,1000000000,uADA,1580561195669005271040,1580561195669005.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:02:28.845852+00:00,,True
1295424,4,1,BUY,USDC,1000000000,uADA,1579816959284336394240,1579816959284336.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:02:48.031032+00:00,,True
1295446,4,1,BUY,USDC,1000000000,uADA,1580029438613202403328,1580029438613202.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:03:08.566511+00:00,,True
1295468,4,1,BUY,USDC,1000000000,uADA,1580369161063855030272,1580369161063855.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:03:29.001372+00:00,,True
1295490,4,1,BUY,USDC,1000000000,uADA,1580231170284725469184,1580231170284725.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:03:48.610742+00:00,,True
1295512,4,1,BUY,USDC,1000000000,uADA,1580242596649396600832,1580242596649396.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:04:11.032980+00:00,,True
1295534,4,1,BUY,USDC,1000000000,uADA,1580425703622532923392,1580425703622533.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:04:29.593209+00:00,,True
1295556,4,1,BUY,USDC,1000000000,uADA,1579980316601542770688,1579980316601542.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:04:51.576715+00:00,,True
1295576,4,1,BUY,USDC,1000000000,uADA,1579766429764408573952,1579766429764408.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:05:11.650431+00:00,,True
1295596,4,1,BUY,USDC,1000000000,uADA,1579398961274243514368,1579398961274243.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:05:29.290719+00:00,,True
1295618,4,1,BUY,USDC,1000000000,uADA,1579547516364929368064,1579547516364929.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:05:49.520154+00:00,,True
1295640,4,1,BUY,USDC,1000000000,uADA,1579397974817073528832,1579397974817073.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:06:07.864668+00:00,,True
1295662,4,1,BUY,USDC,1000000000,uADA,1579119732953914277888,1579119732953914.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:06:31.308024+00:00,,True
1295682,4,1,BUY,USDC,1000000000,uADA,1579322431445455077376,1579322431445455.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:06:49.407061+00:00,,True
1295702,4,1,BUY,USDC,1000000000,uADA,1580852371195630452736,1580852371195630.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:07:12.692238+00:00,,True
1295724,4,1,BUY,USDC,1000000000,uADA,1579847868236131729408,1579847868236131.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:07:33.339685+00:00,,True
1295744,4,1,BUY,USDC,1000000000,uADA,1579583962202221576192,1579583962202221.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:07:51.667175+00:00,,True
1295766,4,1,BUY,USDC,1000000000,uADA,1579264781943648550912,1579264781943648.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:08:12.416931+00:00,,True
1295788,4,1,BUY,USDC,1000000000,uADA,1579334620840881291264,1579334620840881.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:08:29.047630+00:00,,True
1295810,4,1,BUY,USDC,1000000000,uADA,1579905696180821557248,1579905696180821.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:08:50.762916+00:00,,True
1295832,4,1,BUY,USDC,1000000000,uADA,1580201306826116956160,1580201306826117.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:09:13.074691+00:00,,True
1295850,4,1,BUY,USDC,1000000000,uADA,1580638000058125516800,1580638000058125.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:09:33.000522+00:00,,True
1295872,4,1,BUY,USDC,1000000000,uADA,1580582427558950207488,1580582427558950.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:09:49.576940+00:00,,True
1295894,4,1,BUY,USDC,1000000000,uADA,1581674518183482753024,1581674518183482.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:10:09.485308+00:00,,True
1295916,4,1,BUY,USDC,1000000000,uADA,1581325855313158733824,1581325855313158.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:10:31.656905+00:00,,True
1295938,4,1,BUY,USDC,1000000000,uADA,1581357199641937969152,1581357199641938.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:10:47.358983+00:00,,True
1295960,4,1,BUY,USDC,1000000000,uADA,1581983079284086669312,1581983079284086.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:11:13.038329+00:00,,True
1295982,4,1,BUY,USDC,1000000000,uADA,1582044521057356087296,1582044521057356.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:11:34.034834+00:00,,True
1296002,4,1,BUY,USDC,1000000000,uADA,1582347107452856827904,1582347107452856.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:11:53.901648+00:00,,True
1296022,4,1,BUY,USDC,1000000000,uADA,1582161214148063002624,1582161214148063.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:12:13.940444+00:00,,True
1296042,4,1,BUY,USDC,1000000000,uADA,1582982659648758218752,1582982659648758.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:12:31.236452+00:00,,True
1296064,4,1,BUY,USDC,1000000000,uADA,1582877302003964575744,1582877302003964.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:12:53.525650+00:00,,True
1296086,4,1,BUY,USDC,1000000000,uADA,1582586624463454863360,1582586624463454.75000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:13:13.511896+00:00,,True
1296106,4,1,BUY,USDC,1000000000,uADA,1582132463767433248768,1582132463767433.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:13:33.276085+00:00,,True
1296128,4,1,BUY,USDC,1000000000,uADA,1582068902140728573952,1582068902140728.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:13:53.834506+00:00,,True
1296146,4,1,BUY,USDC,1000000000,uADA,1582287215626192158720,1582287215626192.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:14:13.309054+00:00,,True
1296168,4,1,BUY,USDC,1000000000,uADA,1581588772007143014400,1581588772007143.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-16 00:14:34.008165+00:00,,True
