id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
35198,5,2,BUY,USDC,1000000000,uXRP,450741347384075900000,450741347384075.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:34:58.590206+00:00,,True
35222,5,1,BUY,USDC,1000000000,uXRP,451972453704134492160,451972453704134.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:11.469482+00:00,,True
35242,5,2,BUY,USDC,1000000000,uXRP,450749507075375400000,450749507075375.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:18.644339+00:00,,True
35266,5,1,BUY,USDC,1000000000,uXRP,451956625920589430784,451956625920589.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:31.217167+00:00,,True
35286,5,2,BUY,USDC,1000000000,uXRP,451176372567994350000,451176372567994.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:38.740700+00:00,,True
35310,5,1,BUY,USDC,1000000000,uXRP,451985189557965553664,451985189557965.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:48.134482+00:00,,True
35332,5,2,BUY,USDC,1000000000,uXRP,451562876122699950000,451562876122699.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:35:58.993549+00:00,,True
35354,5,1,BUY,USDC,1000000000,uXRP,451972040590486601728,451972040590486.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:36:10.620448+00:00,,True
35376,5,2,BUY,USDC,1000000000,uXRP,451689846183106300000,451689846183106.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:36:19.071818+00:00,,True
35418,5,2,BUY,USDC,1000000000,uXRP,452001429935261200000,452001429935261.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:36:38.408891+00:00,,True
35440,5,1,BUY,USDC,1000000000,uXRP,451972574765846560768,451972574765846.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:36:49.014274+00:00,,True
35462,5,2,BUY,USDC,1000000000,uXRP,451872285139397040000,451872285139397.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:36:58.933951+00:00,,True
35486,5,1,BUY,USDC,1000000000,uXRP,452081881890321530880,452081881890321.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:06.658096+00:00,,True
35508,5,2,BUY,USDC,1000000000,uXRP,451884535665592600000,451884535665592.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:19.176688+00:00,,True
35532,5,1,BUY,USDC,1000000000,uXRP,452072144808658403328,452072144808658.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:31.340732+00:00,,True
35550,5,2,BUY,USDC,1000000000,uXRP,451933746935420630000,451933746935420.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:41.041456+00:00,,True
35574,5,1,BUY,USDC,1000000000,uXRP,452071056967265484800,452071056967265.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:50.566461+00:00,,True
35596,5,2,BUY,USDC,1000000000,uXRP,451948102241530000000,451948102241530.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:37:59.457916+00:00,,True
35620,5,1,BUY,USDC,1000000000,uXRP,452106156967921123328,452106156967921.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:10.536661+00:00,,True
35642,5,2,BUY,USDC,1000000000,uXRP,452085549180801930000,452085549180801.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:20.038574+00:00,,True
35666,5,1,BUY,USDC,1000000000,uXRP,452093209740559581184,452093209740559.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:30.654559+00:00,,True
35688,5,2,BUY,USDC,1000000000,uXRP,451723115468301900000,451723115468301.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:39.038319+00:00,,True
35712,5,1,BUY,USDC,1000000000,uXRP,452086370180754702336,452086370180754.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:51.662416+00:00,,True
35734,5,2,BUY,USDC,1000000000,uXRP,451669362311799660000,451669362311799.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:38:59.169604+00:00,,True
35758,5,1,BUY,USDC,1000000000,uXRP,452093347516430155776,452093347516430.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:39:08.874027+00:00,,True
35780,5,2,BUY,USDC,1000000000,uXRP,451569093826369100000,451569093826369.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:39:19.469888+00:00,,True
35802,5,1,BUY,USDC,1000000000,uXRP,452115852958238638080,452115852958238.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:39:31.572534+00:00,,True
35824,5,2,BUY,USDC,1000000000,uXRP,451464625734893900000,451464625734893.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:39:39.307081+00:00,,True
35846,5,1,BUY,USDC,1000000000,uXRP,452114068043188797440,452114068043188.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:39:52.014518+00:00,,True
35864,5,2,BUY,USDC,1000000000,uXRP,451526027216315800000,451526027216315.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:39:58.722164+00:00,,True
35888,5,1,BUY,USDC,1000000000,uXRP,452100728898645065728,452100728898645.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:12.288326+00:00,,True
35910,5,2,BUY,USDC,1000000000,uXRP,451592025732943450000,451592025732943.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:19.932817+00:00,,True
35932,5,1,BUY,USDC,1000000000,uXRP,452106361020482715648,452106361020482.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:32.559598+00:00,,True
35952,5,2,BUY,USDC,1000000000,uXRP,451464625734893900000,451464625734893.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:39.673324+00:00,,True
35976,5,1,BUY,USDC,1000000000,uXRP,452183154198749970432,452183154198750.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:49.695314+00:00,,True
35998,5,2,BUY,USDC,1000000000,uXRP,451430743215358700000,451430743215358.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:40:59.916055+00:00,,True
36020,5,1,BUY,USDC,1000000000,uXRP,452158651205755011072,452158651205755.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:41:11.629594+00:00,,True
36040,5,2,BUY,USDC,1000000000,uXRP,451379427660482200000,451379427660482.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:41:19.804297+00:00,,True
36062,5,1,BUY,USDC,1000000000,uXRP,452151622907514781696,452151622907514.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:41:31.807794+00:00,,True
36082,5,2,BUY,USDC,1000000000,uXRP,451655024707278500000,451655024707278.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:41:40.182102+00:00,,True
36124,5,2,BUY,USDC,1000000000,uXRP,451804024038611900000,451804024038611.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:42:00.066976+00:00,,True
36164,5,2,BUY,USDC,1000000000,uXRP,451876094929336000000,451876094929336.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:42:19.991806+00:00,,True
36206,5,2,BUY,USDC,1000000000,uXRP,451938753617064000000,451938753617064.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:42:40.269441+00:00,,True
36230,5,1,BUY,USDC,1000000000,uXRP,452256232029383426048,452256232029383.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:42:48.165957+00:00,,True
36252,5,2,BUY,USDC,1000000000,uXRP,451835335111872500000,451835335111872.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:01.207010+00:00,,True
36272,5,1,BUY,USDC,1000000000,uXRP,452188098107819491328,452188098107819.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:11.684790+00:00,,True
36292,5,2,BUY,USDC,1000000000,uXRP,451853784063945850000,451853784063945.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:22.015223+00:00,,True
36316,5,1,BUY,USDC,1000000000,uXRP,452263520694490693632,452263520694490.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:29.277438+00:00,,True
36338,5,2,BUY,USDC,1000000000,uXRP,451765652664505800000,451765652664505.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:40.834448+00:00,,True
36362,5,1,BUY,USDC,1000000000,uXRP,452266681978563067904,452266681978563.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:43:52.486947+00:00,,True
36382,5,2,BUY,USDC,1000000000,uXRP,451828884874583600000,451828884874583.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:01.939248+00:00,,True
36426,5,2,BUY,USDC,1000000000,uXRP,451804605765773500000,451804605765773.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:21.068464+00:00,,True
36450,5,1,BUY,USDC,1000000000,uXRP,452276336787773718528,452276336787773.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:32.172154+00:00,,True
36472,5,2,BUY,USDC,1000000000,uXRP,451807762371556400000,451807762371556.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:40.735927+00:00,,True
36494,5,1,BUY,USDC,1000000000,uXRP,452259897060458430464,452259897060458.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:44:53.031993+00:00,,True
36514,5,2,BUY,USDC,1000000000,uXRP,451718526724485600000,451718526724485.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:45:00.810238+00:00,,True
36538,5,1,BUY,USDC,1000000000,uXRP,452259224304683253760,452259224304683.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:45:11.680368+00:00,,True
36560,5,2,BUY,USDC,1000000000,uXRP,451730819500067750000,451730819500067.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:45:20.768708+00:00,,True
36584,5,1,BUY,USDC,1000000000,uXRP,452254386991997976576,452254386991998.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:45:29.369100+00:00,,True
36606,5,2,BUY,USDC,1000000000,uXRP,451882485428595150000,451882485428595.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:45:40.807775+00:00,,True
36650,5,2,BUY,USDC,1000000000,uXRP,451909506584495400000,451909506584495.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:46:00.858281+00:00,,True
36674,5,1,BUY,USDC,1000000000,uXRP,452239096598487629824,452239096598487.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:46:13.391513+00:00,,True
36694,5,2,BUY,USDC,1000000000,uXRP,451671958047364970000,451671958047365.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:46:20.996627+00:00,,True
36716,5,1,BUY,USDC,1000000000,uXRP,452245789700186505216,452245789700186.50000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:46:32.840890+00:00,,True
36736,5,2,BUY,USDC,1000000000,uXRP,451710331912444760000,451710331912444.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:46:41.124784+00:00,,True
36760,5,1,BUY,USDC,1000000000,uXRP,452238182404182048768,452238182404182.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:46:53.114735+00:00,,True
36778,5,2,BUY,USDC,1000000000,uXRP,451703599135868200000,451703599135868.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:47:01.655895+00:00,,True
36800,5,1,BUY,USDC,1000000000,uXRP,452243183796544143360,452243183796544.12500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:47:12.568965+00:00,,True
36820,5,2,BUY,USDC,1000000000,uXRP,451761758493178150000,451761758493178.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:47:21.174911+00:00,,True
36842,5,1,BUY,USDC,1000000000,uXRP,452237095854192394240,452237095854192.37500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:47:32.937098+00:00,,True
36864,5,2,BUY,USDC,1000000000,uXRP,451751308946228300000,451751308946228.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:47:41.548041+00:00,,True
36906,5,2,BUY,USDC,1000000000,uXRP,451771800251179100000,451771800251179.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:48:01.518530+00:00,,True
36930,5,1,BUY,USDC,1000000000,uXRP,452289207759507816448,452289207759507.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:48:13.357753+00:00,,True
36946,5,2,BUY,USDC,1000000000,uXRP,451816887666259700000,451816887666259.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:48:21.278631+00:00,,True
36968,5,1,BUY,USDC,1000000000,uXRP,452295785573094260736,452295785573094.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:48:32.522340+00:00,,True
36990,5,2,BUY,USDC,1000000000,uXRP,451743112944723350000,451743112944723.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:48:44.179847+00:00,,True
37014,5,1,BUY,USDC,1000000000,uXRP,452301909886004690944,452301909886004.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:48:53.435494+00:00,,True
37034,5,2,BUY,USDC,1000000000,uXRP,451743112944723350000,451743112944723.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:49:04.093803+00:00,,True
37058,5,1,BUY,USDC,1000000000,uXRP,452341909181860020224,452341909181860.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:49:11.548147+00:00,,True
37080,5,2,BUY,USDC,1000000000,uXRP,451554686957078330000,451554686957078.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:49:22.965876+00:00,,True
37102,5,1,BUY,USDC,1000000000,uXRP,452300767780321689600,452300767780321.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:49:32.520372+00:00,,True
37122,5,2,BUY,USDC,1000000000,uXRP,451675009796515950000,451675009796515.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:49:45.913713+00:00,,True
37146,5,1,BUY,USDC,1000000000,uXRP,452260076406995091456,452260076406995.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:49:54.900907+00:00,,True
37166,5,2,BUY,USDC,1000000000,uXRP,451532168283071000000,451532168283071.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:50:04.662281+00:00,,True
37188,5,1,BUY,USDC,1000000000,uXRP,452246394027024252928,452246394027024.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:50:12.325596+00:00,,True
37210,5,2,BUY,USDC,1000000000,uXRP,451382783065374800000,451382783065374.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:50:22.782023+00:00,,True
37232,5,1,BUY,USDC,1000000000,uXRP,452192897378846244864,452192897378846.25000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:50:33.914275+00:00,,True
37250,5,2,BUY,USDC,1000000000,uXRP,451329601240619470000,451329601240619.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:50:42.531441+00:00,,True
37274,5,1,BUY,USDC,1000000000,uXRP,452184436715689803776,452184436715689.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:50:51.878053+00:00,,True
37296,5,2,BUY,USDC,1000000000,uXRP,451225319437019270000,451225319437019.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:51:02.196278+00:00,,True
37320,5,1,BUY,USDC,1000000000,uXRP,452253714398589616128,452253714398589.62500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:51:12.956153+00:00,,True
37342,5,2,BUY,USDC,1000000000,uXRP,450974014414194870000,450974014414194.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:51:21.964862+00:00,,True
37366,5,1,BUY,USDC,1000000000,uXRP,452195227596233572352,452195227596233.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:51:31.327108+00:00,,True
37388,5,2,BUY,USDC,1000000000,uXRP,450898473352324700000,450898473352324.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:51:42.036881+00:00,,True
37412,5,1,BUY,USDC,1000000000,uXRP,452161365019688435712,452161365019688.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:51:53.408196+00:00,,True
37434,5,2,BUY,USDC,1000000000,uXRP,450878061193112400000,450878061193112.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:52:02.620727+00:00,,True
37456,5,1,BUY,USDC,1000000000,uXRP,452160687483814871040,452160687483814.87500000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:52:13.676007+00:00,,True
37476,5,2,BUY,USDC,1000000000,uXRP,450810714178133100000,450810714178133.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:52:21.953429+00:00,,True
37498,5,1,BUY,USDC,1000000000,uXRP,452220441112623841280,452220441112623.81250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:52:33.679456+00:00,,True
37520,5,2,BUY,USDC,1000000000,uXRP,450861732796337500000,450861732796337.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:52:42.230250+00:00,,True
37544,5,1,BUY,USDC,1000000000,uXRP,452208776430722023424,452208776430722.00000000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:52:52.592247+00:00,,True
37566,5,2,BUY,USDC,1000000000,uXRP,450731148185378700000,450731148185378.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:53:02.554455+00:00,,True
37590,5,1,BUY,USDC,1000000000,uXRP,452195282640126672896,452195282640126.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:53:13.437072+00:00,,True
37612,5,2,BUY,USDC,1000000000,uXRP,450663845048347700000,450663845048347.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:53:22.612020+00:00,,True
37636,5,1,BUY,USDC,1000000000,uXRP,452263320721919311872,452263320721919.31250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:53:33.705452+00:00,,True
37658,5,2,BUY,USDC,1000000000,uXRP,450769907596175360000,450769907596175.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:53:42.966475+00:00,,True
37680,5,1,BUY,USDC,1000000000,uXRP,452263451277107068928,452263451277107.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:53:53.703018+00:00,,True
37700,5,2,BUY,USDC,1000000000,uXRP,450886225835019450000,450886225835019.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:54:02.678447+00:00,,True
37722,5,1,BUY,USDC,1000000000,uXRP,452263420643400679424,452263420643400.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:54:13.489539+00:00,,True
37744,5,2,BUY,USDC,1000000000,uXRP,450790309963677700000,450790309963677.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:54:23.181119+00:00,,True
37764,5,1,BUY,USDC,1000000000,uXRP,452281832446577410048,452281832446577.43750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:54:29.760302+00:00,,True
37786,5,2,BUY,USDC,1000000000,uXRP,450974014414194870000,450974014414194.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:54:42.663485+00:00,,True
37810,5,1,BUY,USDC,1000000000,uXRP,452263862353326571520,452263862353326.56250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:54:53.541901+00:00,,True
37832,5,2,BUY,USDC,1000000000,uXRP,451090438027360200000,451090438027360.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:55:02.902965+00:00,,True
37872,5,2,BUY,USDC,1000000000,uXRP,451079990326071650000,451079990326071.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:55:23.040556+00:00,,True
37892,5,1,BUY,USDC,1000000000,uXRP,452234820513110032384,452234820513110.06250000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:55:34.151487+00:00,,True
37912,5,2,BUY,USDC,1000000000,uXRP,451399149225328600000,451399149225328.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:55:42.895574+00:00,,True
37936,5,1,BUY,USDC,1000000000,uXRP,452226478072115691520,452226478072115.68750000,0.50,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:55:53.049475+00:00,,True
37958,5,2,BUY,USDC,1000000000,uXRP,451339827541339560000,451339827541339.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 07:56:03.325084+00:00,,True
