id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
1225281,12,2,BUY,USDC,1000000000,uBERA,502435678566907800000,502435678566907.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:42:48.959002+00:00,,True
1225332,12,2,BUY,USDC,1000000000,uBERA,502435678566907800000,502435678566907.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:43:08.836162+00:00,,True
1225370,12,2,BUY,USDC,1000000000,uBERA,502295445906958260000,502295445906958.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:43:28.715552+00:00,,True
1225409,12,2,BUY,USDC,1000000000,uBERA,502295445906958260000,502295445906958.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:43:49.288296+00:00,,True
1225461,12,2,BUY,USDC,1000000000,uBERA,502294942884288200000,502294942884288.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:44:09.499013+00:00,,True
1225497,12,2,BUY,USDC,1000000000,uBERA,502370999911995970000,502370999911996.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:44:29.337436+00:00,,True
1225558,12,2,BUY,USDC,1000000000,uBERA,502183695345071560000,502183695345071.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:44:49.000461+00:00,,True
1225590,12,2,BUY,USDC,1000000000,uBERA,502265143985554900000,502265143985554.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:45:09.764764+00:00,,True
1225650,12,2,BUY,USDC,1000000000,uBERA,502209447193007100000,502209447193007.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:45:29.525844+00:00,,True
1225680,12,2,BUY,USDC,1000000000,uBERA,502260603978002050000,502260603978002.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:45:49.876562+00:00,,True
1225738,12,2,BUY,USDC,1000000000,uBERA,502346074773571050000,502346074773571.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:46:11.678242+00:00,,True
1225770,12,2,BUY,USDC,1000000000,uBERA,502684448231004070000,502684448231004.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:46:30.531607+00:00,,True
1225831,12,2,BUY,USDC,1000000000,uBERA,502597209206706340000,502597209206706.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:46:50.704813+00:00,,True
1225872,12,2,BUY,USDC,1000000000,uBERA,502515719534162260000,502515719534162.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:47:10.731998+00:00,,True
1225924,12,2,BUY,USDC,1000000000,uBERA,502592907321225800000,502592907321225.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:47:30.134303+00:00,,True
1225970,12,2,BUY,USDC,1000000000,uBERA,502548115738564550000,502548115738564.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:47:50.856411+00:00,,True
1226016,12,2,BUY,USDC,1000000000,uBERA,503068455121186100000,503068455121186.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:48:11.107565+00:00,,True
1226050,12,2,BUY,USDC,1000000000,uBERA,502801543936113000000,502801543936113.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:48:30.227767+00:00,,True
1226106,12,2,BUY,USDC,1000000000,uBERA,502941867677918370000,502941867677918.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:48:51.763692+00:00,,True
1226146,12,2,BUY,USDC,1000000000,uBERA,503068757239189150000,503068757239189.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:49:11.420833+00:00,,True
1226190,12,2,BUY,USDC,1000000000,uBERA,502887144036970300000,502887144036970.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:49:30.763025+00:00,,True
1226240,12,2,BUY,USDC,1000000000,uBERA,502571266444209750000,502571266444209.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:49:51.162460+00:00,,True
1226290,12,2,BUY,USDC,1000000000,uBERA,502564170677739070000,502564170677739.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:50:10.685432+00:00,,True
1226323,12,2,BUY,USDC,1000000000,uBERA,502688751242596800000,502688751242596.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:50:31.805408+00:00,,True
1226372,12,2,BUY,USDC,1000000000,uBERA,502129004091295140000,502129004091295.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:50:51.574757+00:00,,True
1226421,12,2,BUY,USDC,1000000000,uBERA,501740670636474900000,501740670636474.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:51:10.728441+00:00,,True
1226465,12,2,BUY,USDC,1000000000,uBERA,501592804238084570000,501592804238084.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:51:30.920241+00:00,,True
1226501,12,2,BUY,USDC,1000000000,uBERA,501588795015239840000,501588795015239.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:51:51.446941+00:00,,True
1226552,12,2,BUY,USDC,1000000000,uBERA,501930825042935100000,501930825042935.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:52:11.967827+00:00,,True
1226592,12,2,BUY,USDC,1000000000,uBERA,502345043942222730000,502345043942222.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:52:32.266340+00:00,,True
1226647,12,2,BUY,USDC,1000000000,uBERA,502393635932147100000,502393635932147.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:52:53.607847+00:00,,True
1226690,12,2,BUY,USDC,1000000000,uBERA,502265470785655600000,502265470785655.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:53:11.363153+00:00,,True
1226726,12,2,BUY,USDC,1000000000,uBERA,502254696437720100000,502254696437720.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:53:31.833246+00:00,,True
1226771,12,2,BUY,USDC,1000000000,uBERA,502254696437720100000,502254696437720.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:53:51.939326+00:00,,True
1226816,12,2,BUY,USDC,1000000000,uBERA,502254696437720100000,502254696437720.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:54:11.650762+00:00,,True
1226861,12,2,BUY,USDC,1000000000,uBERA,502306094552020170000,502306094552020.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:54:32.577030+00:00,,True
1226910,12,2,BUY,USDC,1000000000,uBERA,502265470785655600000,502265470785655.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:54:52.606339+00:00,,True
1226964,12,2,BUY,USDC,1000000000,uBERA,502424607037940630000,502424607037940.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:55:11.788823+00:00,,True
1227004,12,2,BUY,USDC,1000000000,uBERA,502317578904439360000,502317578904439.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:55:32.506087+00:00,,True
1227044,12,2,BUY,USDC,1000000000,uBERA,502235611311838970000,502235611311839.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:55:51.868481+00:00,,True
1227102,12,2,BUY,USDC,1000000000,uBERA,502179587719190350000,502179587719190.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:56:12.264564+00:00,,True
1227134,12,2,BUY,USDC,1000000000,uBERA,502261036359673770000,502261036359673.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:56:32.224222+00:00,,True
1227190,12,2,BUY,USDC,1000000000,uBERA,502209447193007100000,502209447193007.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:56:52.421513+00:00,,True
1227234,12,2,BUY,USDC,1000000000,uBERA,502009825639311540000,502009825639311.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:57:11.840220+00:00,,True
1227272,12,2,BUY,USDC,1000000000,uBERA,501931980830554600000,501931980830554.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:57:32.764448+00:00,,True
1227328,12,2,BUY,USDC,1000000000,uBERA,502013388480277850000,502013388480277.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:57:52.329779+00:00,,True
1227361,12,2,BUY,USDC,1000000000,uBERA,502264585911536760000,502264585911536.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:58:12.485955+00:00,,True
1227422,12,2,BUY,USDC,1000000000,uBERA,502058614952346260000,502058614952346.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:58:33.935857+00:00,,True
1227455,12,2,BUY,USDC,1000000000,uBERA,501958076504938160000,501958076504938.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:58:53.368566+00:00,,True
1227498,12,2,BUY,USDC,1000000000,uBERA,502008659801364900000,502008659801364.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:59:13.338266+00:00,,True
1227552,12,2,BUY,USDC,1000000000,uBERA,501505220213832100000,501505220213832.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:59:32.787233+00:00,,True
1227591,12,2,BUY,USDC,1000000000,uBERA,501800686111827000000,501800686111827.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 08:59:53.556999+00:00,,True
1227632,12,2,BUY,USDC,1000000000,uBERA,501916870163720200000,501916870163720.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:00:12.890148+00:00,,True
1227688,12,2,BUY,USDC,1000000000,uBERA,502140889559573050000,502140889559573.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:00:33.905288+00:00,,True
1227722,12,2,BUY,USDC,1000000000,uBERA,502310589310328340000,502310589310328.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:00:52.916778+00:00,,True
1227767,12,2,BUY,USDC,1000000000,uBERA,502310589310328340000,502310589310328.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:01:13.342436+00:00,,True
1227814,12,2,BUY,USDC,1000000000,uBERA,502265340065615360000,502265340065615.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:01:33.948938+00:00,,True
1227856,12,2,BUY,USDC,1000000000,uBERA,502183891425131950000,502183891425131.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:01:53.528370+00:00,,True
1227908,12,2,BUY,USDC,1000000000,uBERA,502003302977006570000,502003302977006.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:02:14.065353+00:00,,True
1227948,12,2,BUY,USDC,1000000000,uBERA,501752664690800900000,501752664690800.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:02:33.130181+00:00,,True
1228002,12,2,BUY,USDC,1000000000,uBERA,501958076504938160000,501958076504938.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:02:54.179423+00:00,,True
1228035,12,2,BUY,USDC,1000000000,uBERA,502003302977006570000,502003302977006.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:03:13.417459+00:00,,True
1228085,12,2,BUY,USDC,1000000000,uBERA,502058172737952700000,502058172737952.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:03:33.645118+00:00,,True
1228126,12,2,BUY,USDC,1000000000,uBERA,502461946410736600000,502461946410736.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:03:54.066742+00:00,,True
1228170,12,2,BUY,USDC,1000000000,uBERA,502264701548495500000,502264701548495.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:04:13.471194+00:00,,True
1228220,12,2,BUY,USDC,1000000000,uBERA,502264701548495500000,502264701548495.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:04:34.364302+00:00,,True
1228264,12,2,BUY,USDC,1000000000,uBERA,502561972468671060000,502561972468671.06250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:04:55.202528+00:00,,True
1228310,12,2,BUY,USDC,1000000000,uBERA,502294942884288200000,502294942884288.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:05:14.616822+00:00,,True
1228352,12,2,BUY,USDC,1000000000,uBERA,502647783105950700000,502647783105950.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:05:34.385777+00:00,,True
1228412,12,2,BUY,USDC,1000000000,uBERA,502516997211744100000,502516997211744.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:05:57.332678+00:00,,True
1228452,12,2,BUY,USDC,1000000000,uBERA,502815375536951650000,502815375536951.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:06:14.795747+00:00,,True
1228493,12,2,BUY,USDC,1000000000,uBERA,502987648625976900000,502987648625976.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:06:35.887143+00:00,,True
1228531,12,2,BUY,USDC,1000000000,uBERA,502987648625976900000,502987648625976.87500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:06:54.651606+00:00,,True
1228574,12,2,BUY,USDC,1000000000,uBERA,502689053208322660000,502689053208322.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:07:14.679186+00:00,,True
1228617,12,2,BUY,USDC,1000000000,uBERA,502761001575258100000,502761001575258.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:07:34.859085+00:00,,True
1228658,12,2,BUY,USDC,1000000000,uBERA,502761001575258100000,502761001575258.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:07:55.340852+00:00,,True
1228698,12,2,BUY,USDC,1000000000,uBERA,502851571161951650000,502851571161951.62500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:08:14.532687+00:00,,True
1228745,12,2,BUY,USDC,1000000000,uBERA,502811309065177450000,502811309065177.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:08:34.873824+00:00,,True
1228790,12,2,BUY,USDC,1000000000,uBERA,502766014206306500000,502766014206306.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:08:56.140353+00:00,,True
1228836,12,2,BUY,USDC,1000000000,uBERA,502296451952298300000,502296451952298.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:09:14.986048+00:00,,True
1228878,12,2,BUY,USDC,1000000000,uBERA,502770332316185500000,502770332316185.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:09:34.875809+00:00,,True
1228932,12,2,BUY,USDC,1000000000,uBERA,502815627175056500000,502815627175056.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:09:55.624141+00:00,,True
1228970,12,2,BUY,USDC,1000000000,uBERA,502770332316185500000,502770332316185.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:10:15.379588+00:00,,True
1229025,12,2,BUY,USDC,1000000000,uBERA,502991502079290340000,502991502079290.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:10:36.523325+00:00,,True
1229062,12,2,BUY,USDC,1000000000,uBERA,503226514442639800000,503226514442639.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:10:56.200313+00:00,,True
1229120,12,2,BUY,USDC,1000000000,uBERA,503278409238300750000,503278409238300.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:11:16.355842+00:00,,True
1229164,12,2,BUY,USDC,1000000000,uBERA,503394854429738530000,503394854429738.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:11:36.112085+00:00,,True
1229210,12,2,BUY,USDC,1000000000,uBERA,503394854429738530000,503394854429738.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:11:56.986297+00:00,,True
1229243,12,2,BUY,USDC,1000000000,uBERA,503394854429738530000,503394854429738.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:12:16.672332+00:00,,True
1229286,12,2,BUY,USDC,1000000000,uBERA,503226514442639800000,503226514442639.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:12:36.271152+00:00,,True
1229332,12,2,BUY,USDC,1000000000,uBERA,503106637801468540000,503106637801468.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:12:56.501303+00:00,,True
1229390,12,2,BUY,USDC,1000000000,uBERA,502676451172032330000,502676451172032.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:13:17.471553+00:00,,True
1229423,12,2,BUY,USDC,1000000000,uBERA,502762008127677460000,502762008127677.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:13:36.674685+00:00,,True
1229468,12,2,BUY,USDC,1000000000,uBERA,503070262793904200000,503070262793904.18750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:13:56.080782+00:00,,True
1229510,12,2,BUY,USDC,1000000000,uBERA,502931792042517500000,502931792042517.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:14:16.299365+00:00,,True
1229562,12,2,BUY,USDC,1000000000,uBERA,503014537128246100000,503014537128246.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:14:36.030824+00:00,,True
1229612,12,2,BUY,USDC,1000000000,uBERA,503327210799854700000,503327210799854.68750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:14:58.709101+00:00,,True
1229647,12,2,BUY,USDC,1000000000,uBERA,503407757811868800000,503407757811868.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:15:16.348440+00:00,,True
1229690,12,2,BUY,USDC,1000000000,uBERA,503671787437026300000,503671787437026.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:15:37.048811+00:00,,True
1229734,12,2,BUY,USDC,1000000000,uBERA,503528439717472000000,503528439717472.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:15:56.681171+00:00,,True
1229784,12,2,BUY,USDC,1000000000,uBERA,503531468988042430000,503531468988042.43750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:16:17.314403+00:00,,True
1229827,12,2,BUY,USDC,1000000000,uBERA,503349007100107030000,503349007100107.00000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:16:36.966875+00:00,,True
1229880,12,2,BUY,USDC,1000000000,uBERA,503226514442639800000,503226514442639.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:16:56.431939+00:00,,True
1229928,12,2,BUY,USDC,1000000000,uBERA,502852718631709760000,502852718631709.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:17:16.658163+00:00,,True
1229968,12,2,BUY,USDC,1000000000,uBERA,503245153870555800000,503245153870555.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:17:38.525461+00:00,,True
1230010,12,2,BUY,USDC,1000000000,uBERA,503218665487039400000,503218665487039.37500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:17:57.960121+00:00,,True
1230063,12,2,BUY,USDC,1000000000,uBERA,503267824735273500000,503267824735273.50000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:18:18.197557+00:00,,True
1230105,12,2,BUY,USDC,1000000000,uBERA,503323860635878930000,503323860635878.93750000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:18:38.763359+00:00,,True
1230144,12,2,BUY,USDC,1000000000,uBERA,503407757811868800000,503407757811868.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:18:58.203075+00:00,,True
1230190,12,2,BUY,USDC,1000000000,uBERA,503140871153033340000,503140871153033.31250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:19:17.422510+00:00,,True
1230246,12,2,BUY,USDC,1000000000,uBERA,503069396722295550000,503069396722295.56250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:19:40.571076+00:00,,True
1230276,12,2,BUY,USDC,1000000000,uBERA,503552114399450830000,503552114399450.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:19:57.927167+00:00,,True
1230325,12,2,BUY,USDC,1000000000,uBERA,503535970050637100000,503535970050637.12500000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:20:17.921283+00:00,,True
1230374,12,2,BUY,USDC,1000000000,uBERA,503785813111268740000,503785813111268.75000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:20:38.325340+00:00,,True
1230412,12,2,BUY,USDC,1000000000,uBERA,503926295667161240000,503926295667161.25000000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:20:57.752371+00:00,,True
1230462,12,2,BUY,USDC,1000000000,uBERA,503955725937499800000,503955725937499.81250000,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-15 09:21:18.722540+00:00,,True
